"3/28/2018 12:00:00 AM","AMGN            ","170.46"
"3/28/2018 12:00:00 AM","AMZN            ","1431.42"
"3/28/2018 12:00:00 AM","APD             ","158.18"
"3/28/2018 12:00:00 AM","AXP             ","92.21"
"3/28/2018 12:00:00 AM","BABA            ","178.91"
"3/28/2018 12:00:00 AM","BAC             ","29.39"
"3/28/2018 12:00:00 AM","BAX             ","63.85"
"3/28/2018 12:00:00 AM","BKNG            ","2054.6899"
"3/28/2018 12:00:00 AM","CHTR            ","306.26"
"3/28/2018 12:00:00 AM","COP             ","58.73"
"3/28/2018 12:00:00 AM","CP              ","225.07"
"3/28/2018 12:00:00 AM","CP              ","174.36"
"3/28/2018 12:00:00 AM","CVI             ","29.6"
"3/28/2018 12:00:00 AM","CVX             ","112.1"
"3/28/2018 12:00:00 AM","DAL             ","25.35"
"3/28/2018 12:00:00 AM","DAL             ","53.93"
"3/28/2018 12:00:00 AM","DVA             ","66"
"3/28/2018 12:00:00 AM","DWDP            ","62.41"
"3/28/2018 12:00:00 AM","EBAY            ","40.11"
"3/28/2018 12:00:00 AM","EEM             ","47.29"
"3/28/2018 12:00:00 AM","FB              ","153.03"
"3/28/2018 12:00:00 AM","GE              ","13.68"
"3/28/2018 12:00:00 AM","GM              ","35.47"
"3/28/2018 12:00:00 AM","GOOGL           ","1005.18"
"3/28/2018 12:00:00 AM","GS              ","14.54"
"3/28/2018 12:00:00 AM","GS              ","249.37"
"3/28/2018 12:00:00 AM","HOLX            ","37.39"
"3/28/2018 12:00:00 AM","IBM             ","0"
"3/28/2018 12:00:00 AM","IBM             ","152.52"
"3/28/2018 12:00:00 AM","JPM             ","108"
"3/28/2018 12:00:00 AM","KHC             ","61.37"
"3/28/2018 12:00:00 AM","KO              ","43.32"
"3/28/2018 12:00:00 AM","MCO             ","158.94"
"3/28/2018 12:00:00 AM","MDT             ","78.46"
"3/28/2018 12:00:00 AM","MRK             ","55.09"
"3/28/2018 12:00:00 AM","MSFT            ","89.39"
"3/28/2018 12:00:00 AM","NFLX            ","285.77"
"3/28/2018 12:00:00 AM","PEP             ","109.18"
"3/28/2018 12:00:00 AM","PFE             ","0"
"3/28/2018 12:00:00 AM","PFE             ","35.3"
"3/28/2018 12:00:00 AM","PG              ","2.73"
"3/28/2018 12:00:00 AM","PG              ","78.84"
"3/28/2018 12:00:00 AM","PSX             ","94.33"
"3/28/2018 12:00:00 AM","SPY             ","259.83"
"3/28/2018 12:00:00 AM","T               ","44.99"
"3/28/2018 12:00:00 AM","T               ","35.56"
"3/28/2018 12:00:00 AM","USB             ","50.07"
"3/28/2018 12:00:00 AM","WFC             ","51.48"
"3/28/2018 12:00:00 AM","WMT             ","87.77"
"3/28/2018 12:00:00 AM","XOM             ","72.81"
"3/29/2018 12:00:00 AM","AAPL            ","167.78"
"3/29/2018 12:00:00 AM","AGN             ","168.29"
"3/29/2018 12:00:00 AM","AIG             ","54.42"
"3/29/2018 12:00:00 AM","AMGN            ","170.48"
"3/29/2018 12:00:00 AM","AMZN            ","1447.34"
"3/29/2018 12:00:00 AM","APD             ","159.03"
"3/29/2018 12:00:00 AM","AXP             ","93.28"
"3/29/2018 12:00:00 AM","BABA            ","183.54"
"3/29/2018 12:00:00 AM","BAC             ","29.99"
"3/29/2018 12:00:00 AM","BAX             ","65.04"
"3/29/2018 12:00:00 AM","BKNG            ","2080.3899"
"3/29/2018 12:00:00 AM","CHTR            ","311.22"
"3/29/2018 12:00:00 AM","COP             ","59.29"
"3/29/2018 12:00:00 AM","CP              ","176.5"
"3/29/2018 12:00:00 AM","CP              ","227.2"
"3/29/2018 12:00:00 AM","CVI             ","30.22"
"3/29/2018 12:00:00 AM","CVX             ","114.04"
"3/29/2018 12:00:00 AM","DAL             ","25.45"
"3/29/2018 12:00:00 AM","DAL             ","54.81"
"3/29/2018 12:00:00 AM","DVA             ","65.94"
"3/29/2018 12:00:00 AM","DWDP            ","63.71"
"3/29/2018 12:00:00 AM","EBAY            ","40.24"
"3/29/2018 12:00:00 AM","EEM             ","48.28"
"3/29/2018 12:00:00 AM","FB              ","159.79"
"3/29/2018 12:00:00 AM","GE              ","13.48"
"3/29/2018 12:00:00 AM","GM              ","36.34"
"3/29/2018 12:00:00 AM","GOOGL           ","1037.14"
"3/29/2018 12:00:00 AM","GS              ","14.58"
"3/29/2018 12:00:00 AM","GS              ","251.86"
"3/29/2018 12:00:00 AM","HOLX            ","37.36"
"3/29/2018 12:00:00 AM","IBM             ","153.43"
"3/29/2018 12:00:00 AM","JPM             ","109.97"
"3/29/2018 12:00:00 AM","KHC             ","62.29"
"3/29/2018 12:00:00 AM","KO              ","43.43"
"3/29/2018 12:00:00 AM","MCO             ","161.3"
"3/29/2018 12:00:00 AM","MDT             ","80.22"
"3/29/2018 12:00:00 AM","MRK             ","54.47"
"3/29/2018 12:00:00 AM","MSFT            ","91.27"
"3/29/2018 12:00:00 AM","NFLX            ","295.35"
"3/29/2018 12:00:00 AM","PEP             ","109.15"
"3/29/2018 12:00:00 AM","PFE             ","35.49"
"3/29/2018 12:00:00 AM","PG              ","79.28"
"3/29/2018 12:00:00 AM","PG              ","2.82"
"3/29/2018 12:00:00 AM","PSX             ","95.92"
"3/29/2018 12:00:00 AM","SPY             ","263.15"
"3/29/2018 12:00:00 AM","T               ","45.24"
"3/29/2018 12:00:00 AM","T               ","35.65"
"3/29/2018 12:00:00 AM","USB             ","50.5"
"3/29/2018 12:00:00 AM","WFC             ","52.41"
"3/29/2018 12:00:00 AM","WMT             ","88.97"
"3/29/2018 12:00:00 AM","XOM             ","74.61"
"3/30/2018 12:00:00 AM","AAPL            ","167.78"
"3/30/2018 12:00:00 AM","AGN             ","168.29"
"3/30/2018 12:00:00 AM","AIG             ","54.42"
"3/30/2018 12:00:00 AM","AMGN            ","170.48"
"3/30/2018 12:00:00 AM","AMZN            ","1447.34"
"3/30/2018 12:00:00 AM","APD             ","159.03"
"3/30/2018 12:00:00 AM","AXP             ","93.28"
"3/30/2018 12:00:00 AM","BABA            ","183.54"
"3/30/2018 12:00:00 AM","BAC             ","29.99"
"3/30/2018 12:00:00 AM","BAX             ","65.04"
"3/30/2018 12:00:00 AM","BKNG            ","2080.3899"
"3/30/2018 12:00:00 AM","CHTR            ","311.22"
"3/30/2018 12:00:00 AM","COP             ","59.29"
"3/30/2018 12:00:00 AM","CP              ","176.5"
"3/30/2018 12:00:00 AM","CP              ","227.2"
"3/30/2018 12:00:00 AM","CVI             ","30.22"
"3/30/2018 12:00:00 AM","CVX             ","114.04"
"3/30/2018 12:00:00 AM","DAL             ","25.45"
"3/30/2018 12:00:00 AM","DAL             ","54.81"
"3/30/2018 12:00:00 AM","DVA             ","65.94"
"3/30/2018 12:00:00 AM","DWDP            ","63.71"
"3/30/2018 12:00:00 AM","EBAY            ","40.24"
"3/30/2018 12:00:00 AM","EEM             ","48.28"
"3/30/2018 12:00:00 AM","FB              ","159.79"
"3/30/2018 12:00:00 AM","GE              ","13.48"
"3/30/2018 12:00:00 AM","GM              ","36.34"
"3/30/2018 12:00:00 AM","GOOGL           ","1037.14"
"3/30/2018 12:00:00 AM","GS              ","14.58"
"3/30/2018 12:00:00 AM","GS              ","251.86"
"3/30/2018 12:00:00 AM","HOLX            ","37.36"
"3/30/2018 12:00:00 AM","IBM             ","153.43"
"3/30/2018 12:00:00 AM","JPM             ","109.97"
"3/30/2018 12:00:00 AM","KHC             ","62.29"
"3/30/2018 12:00:00 AM","KO              ","43.43"
"3/30/2018 12:00:00 AM","MCO             ","161.3"
"3/30/2018 12:00:00 AM","MDT             ","80.22"
"3/30/2018 12:00:00 AM","MRK             ","54.47"
"3/30/2018 12:00:00 AM","MSFT            ","91.27"
"3/30/2018 12:00:00 AM","NFLX            ","295.35"
"3/30/2018 12:00:00 AM","PEP             ","109.15"
"3/30/2018 12:00:00 AM","PFE             ","35.49"
"3/30/2018 12:00:00 AM","PG              ","79.28"
"3/30/2018 12:00:00 AM","PG              ","2.82"
"3/30/2018 12:00:00 AM","PSX             ","95.92"
"3/30/2018 12:00:00 AM","SPY             ","263.15"
"3/30/2018 12:00:00 AM","T               ","45.24"
"3/30/2018 12:00:00 AM","T               ","35.65"
"3/30/2018 12:00:00 AM","USB             ","50.5"
"3/30/2018 12:00:00 AM","WFC             ","52.41"
"3/30/2018 12:00:00 AM","WMT             ","88.97"
"3/30/2018 12:00:00 AM","XOM             ","74.61"
"4/2/2018 12:00:00 AM","AAPL            ","166.68"
"4/2/2018 12:00:00 AM","AGN             ","162.27"
"4/2/2018 12:00:00 AM","AIG             ","53.12"
"4/2/2018 12:00:00 AM","AMGN            ","166.05"
"4/2/2018 12:00:00 AM","AMZN            ","1371.99"
"4/2/2018 12:00:00 AM","APD             ","156.55"
"4/2/2018 12:00:00 AM","AXP             ","91"
"4/2/2018 12:00:00 AM","BABA            ","177.61"
"4/2/2018 12:00:00 AM","BAC             ","29.31"
"4/2/2018 12:00:00 AM","BAX             ","63.43"
"4/2/2018 12:00:00 AM","BKNG            ","2030.86"
"4/2/2018 12:00:00 AM","CHTR            ","303.87"
"4/2/2018 12:00:00 AM","COP             ","58.09"
"4/2/2018 12:00:00 AM","CP              ","173.97"
"4/2/2018 12:00:00 AM","CP              ","224.61"
"4/2/2018 12:00:00 AM","CVI             ","30.11"
"4/2/2018 12:00:00 AM","CVX             ","112.24"
"4/2/2018 12:00:00 AM","DAL             ","25.45"
"4/2/2018 12:00:00 AM","DAL             ","51.95"
"4/2/2018 12:00:00 AM","DVA             ","63.79"
"4/2/2018 12:00:00 AM","DWDP            ","62.04"
"4/2/2018 12:00:00 AM","EBAY            ","39.36"
"4/2/2018 12:00:00 AM","EEM             ","47.41"
"4/2/2018 12:00:00 AM","FB              ","155.39"
"4/2/2018 12:00:00 AM","GE              ","13.12"
"4/2/2018 12:00:00 AM","GM              ","35.76"
"4/2/2018 12:00:00 AM","GOOGL           ","1012.63"
"4/2/2018 12:00:00 AM","GS              ","247.35"
"4/2/2018 12:00:00 AM","GS              ","14.39"
"4/2/2018 12:00:00 AM","HOLX            ","0"
"4/2/2018 12:00:00 AM","HOLX            ","36.64"
"4/2/2018 12:00:00 AM","IBM             ","150.07"
"4/2/2018 12:00:00 AM","JPM             ","107.85"
"4/2/2018 12:00:00 AM","KHC             ","60.06"
"4/2/2018 12:00:00 AM","KO              ","42.67"
"4/2/2018 12:00:00 AM","MCO             ","158.66"
"4/2/2018 12:00:00 AM","MDT             ","77.48"
"4/2/2018 12:00:00 AM","MRK             ","53.27"
"4/2/2018 12:00:00 AM","MSFT            ","88.52"
"4/2/2018 12:00:00 AM","NFLX            ","280.29"
"4/2/2018 12:00:00 AM","PEP             ","107.05"
"4/2/2018 12:00:00 AM","PFE             ","35.05"
"4/2/2018 12:00:00 AM","PG              ","2.79"
"4/2/2018 12:00:00 AM","PG              ","77.4"
"4/2/2018 12:00:00 AM","PSX             ","94.95"
"4/2/2018 12:00:00 AM","SPY             ","257.47"
"4/2/2018 12:00:00 AM","T               ","44.86"
"4/2/2018 12:00:00 AM","T               ","35.1"
"4/2/2018 12:00:00 AM","USB             ","49.68"
"4/2/2018 12:00:00 AM","WFC             ","51.35"
"4/2/2018 12:00:00 AM","WMT             ","85.55"
"4/2/2018 12:00:00 AM","XOM             ","73.22"
"4/3/2018 12:00:00 AM","AAPL            ","168.39"
"4/3/2018 12:00:00 AM","AGN             ","164.74"
"4/3/2018 12:00:00 AM","AIG             ","53.73"
"4/3/2018 12:00:00 AM","AMGN            ","168.22"
"4/3/2018 12:00:00 AM","AMZN            ","1392.05"
"4/3/2018 12:00:00 AM","APD             ","159.28"
"4/3/2018 12:00:00 AM","AXP             ","92.74"
"4/3/2018 12:00:00 AM","BABA            ","174.67"
"4/3/2018 12:00:00 AM","BAC             ","29.59"
"4/3/2018 12:00:00 AM","BAX             ","64.02"
"4/3/2018 12:00:00 AM","BKNG            ","2067.5701"
"4/3/2018 12:00:00 AM","CHTR            ","306.37"
"4/3/2018 12:00:00 AM","COP             ","60.03"
"4/3/2018 12:00:00 AM","CP              ","225.23"
"4/3/2018 12:00:00 AM","CP              ","176.05"
"4/3/2018 12:00:00 AM","CVI             ","30.44"
"4/3/2018 12:00:00 AM","CVX             ","114.83"
"4/3/2018 12:00:00 AM","DAL             ","24.2"
"4/3/2018 12:00:00 AM","DAL             ","53.72"
"4/3/2018 12:00:00 AM","DVA             ","64.35"
"4/3/2018 12:00:00 AM","DWDP            ","63.32"
"4/3/2018 12:00:00 AM","EBAY            ","39.61"
"4/3/2018 12:00:00 AM","EEM             ","47.88"
"4/3/2018 12:00:00 AM","FB              ","156.11"
"4/3/2018 12:00:00 AM","GE              ","13.13"
"4/3/2018 12:00:00 AM","GM              ","36.94"
"4/3/2018 12:00:00 AM","GOOGL           ","1018.68"
"4/3/2018 12:00:00 AM","GS              ","250.58"
"4/3/2018 12:00:00 AM","GS              ","14.4"
"4/3/2018 12:00:00 AM","HOLX            ","36.78"
"4/3/2018 12:00:00 AM","IBM             ","149.85"
"4/3/2018 12:00:00 AM","JPM             ","109.33"
"4/3/2018 12:00:00 AM","KHC             ","60.24"
"4/3/2018 12:00:00 AM","KO              ","43.38"
"4/3/2018 12:00:00 AM","MCO             ","160.87"
"4/3/2018 12:00:00 AM","MDT             ","78.35"
"4/3/2018 12:00:00 AM","MRK             ","54.09"
"4/3/2018 12:00:00 AM","MSFT            ","89.71"
"4/3/2018 12:00:00 AM","NFLX            ","283.67"
"4/3/2018 12:00:00 AM","PEP             ","108.19"
"4/3/2018 12:00:00 AM","PFE             ","35.68"
"4/3/2018 12:00:00 AM","PG              ","78.46"
"4/3/2018 12:00:00 AM","PG              ","2.67"
"4/3/2018 12:00:00 AM","PSX             ","96.18"
"4/3/2018 12:00:00 AM","SPY             ","260.77"
"4/3/2018 12:00:00 AM","T               ","35.37"
"4/3/2018 12:00:00 AM","T               ","44.42"
"4/3/2018 12:00:00 AM","USB             ","50.27"
"4/3/2018 12:00:00 AM","WFC             ","52.08"
"4/3/2018 12:00:00 AM","WMT             ","86.8"
"4/3/2018 12:00:00 AM","XOM             ","75.02"
"4/4/2018 12:00:00 AM","AAPL            ","171.61"
"4/4/2018 12:00:00 AM","AGN             ","166.47"
"4/4/2018 12:00:00 AM","AIG             ","54.22"
"4/4/2018 12:00:00 AM","AMGN            ","173.52"
"4/4/2018 12:00:00 AM","AMZN            ","1410.5699"
"4/4/2018 12:00:00 AM","APD             ","162.13"
"4/4/2018 12:00:00 AM","AXP             ","93.58"
"4/4/2018 12:00:00 AM","BABA            ","172.07"
"4/4/2018 12:00:00 AM","BAC             ","29.88"
"4/4/2018 12:00:00 AM","BAX             ","64.41"
"4/4/2018 12:00:00 AM","BKNG            ","2071.01"
"4/4/2018 12:00:00 AM","CHTR            ","311.69"
"4/4/2018 12:00:00 AM","COP             ","59.56"
"4/4/2018 12:00:00 AM","CP              ","175.56"
"4/4/2018 12:00:00 AM","CP              ","224.2"
"4/4/2018 12:00:00 AM","CVI             ","31.03"
"4/4/2018 12:00:00 AM","CVX             ","114.48"
"4/4/2018 12:00:00 AM","DAL             ","25.15"
"4/4/2018 12:00:00 AM","DAL             ","53.86"
"4/4/2018 12:00:00 AM","DVA             ","63.67"
"4/4/2018 12:00:00 AM","DWDP            ","63.69"
"4/4/2018 12:00:00 AM","EBAY            ","39.79"
"4/4/2018 12:00:00 AM","EEM             ","47.9"
"4/4/2018 12:00:00 AM","FB              ","155.1"
"4/4/2018 12:00:00 AM","GE              ","13.28"
"4/4/2018 12:00:00 AM","GM              ","38.03"
"4/4/2018 12:00:00 AM","GOOGL           ","1029.71"
"4/4/2018 12:00:00 AM","GS              ","14.43"
"4/4/2018 12:00:00 AM","GS              ","252.62"
"4/4/2018 12:00:00 AM","HOLX            ","37.27"
"4/4/2018 12:00:00 AM","IBM             ","154.12"
"4/4/2018 12:00:00 AM","JPM             ","110.99"
"4/4/2018 12:00:00 AM","KHC             ","61.38"
"4/4/2018 12:00:00 AM","KO              ","44.24"
"4/4/2018 12:00:00 AM","MCO             ","162.26"
"4/4/2018 12:00:00 AM","MDT             ","78.72"
"4/4/2018 12:00:00 AM","MRK             ","54.54"
"4/4/2018 12:00:00 AM","MSFT            ","92.33"
"4/4/2018 12:00:00 AM","NFLX            ","288.94"
"4/4/2018 12:00:00 AM","PEP             ","110.18"
"4/4/2018 12:00:00 AM","PFE             ","36.13"
"4/4/2018 12:00:00 AM","PG              ","2.64"
"4/4/2018 12:00:00 AM","PG              ","79.05"
"4/4/2018 12:00:00 AM","PSX             ","95.99"
"4/4/2018 12:00:00 AM","SPY             ","263.56"
"4/4/2018 12:00:00 AM","T               ","44.66"
"4/4/2018 12:00:00 AM","T               ","35.88"
"4/4/2018 12:00:00 AM","USB             ","50.68"
"4/4/2018 12:00:00 AM","WFC             ","52.91"
"4/4/2018 12:00:00 AM","WMT             ","87.22"
"4/4/2018 12:00:00 AM","XOM             ","74.87"
"4/5/2018 12:00:00 AM","AAPL            ","172.8"
"4/5/2018 12:00:00 AM","AGN             ","165.13"
"4/5/2018 12:00:00 AM","AIG             ","54.55"
"4/5/2018 12:00:00 AM","AMGN            ","172"
"4/5/2018 12:00:00 AM","AMZN            ","0"
"4/5/2018 12:00:00 AM","AMZN            ","1451.75"
"4/5/2018 12:00:00 AM","APD             ","164.11"
"4/5/2018 12:00:00 AM","AXP             ","94.2"
"4/5/2018 12:00:00 AM","BABA            ","172.57"
"4/5/2018 12:00:00 AM","BAC             ","30.32"
"4/5/2018 12:00:00 AM","BAX             ","65.52"
"4/5/2018 12:00:00 AM","BKNG            ","2091.0901"
"4/5/2018 12:00:00 AM","CHTR            ","317.02"
"4/5/2018 12:00:00 AM","COP             ","60.46"
"4/5/2018 12:00:00 AM","CP              ","176.7"
"4/5/2018 12:00:00 AM","CP              ","225.4"
"4/5/2018 12:00:00 AM","CVI             ","31.73"
"4/5/2018 12:00:00 AM","CVX             ","117.29"
"4/5/2018 12:00:00 AM","DAL             ","54.21"
"4/5/2018 12:00:00 AM","DAL             ","26.05"
"4/5/2018 12:00:00 AM","DVA             ","64.19"
"4/5/2018 12:00:00 AM","DWDP            ","65.44"
"4/5/2018 12:00:00 AM","EBAY            ","40.03"
"4/5/2018 12:00:00 AM","EEM             ","48.02"
"4/5/2018 12:00:00 AM","FB              ","159.34"
"4/5/2018 12:00:00 AM","GE              ","13.43"
"4/5/2018 12:00:00 AM","GM              ","38"
"4/5/2018 12:00:00 AM","GOOGL           ","1032.64"
"4/5/2018 12:00:00 AM","GS              ","14.64"
"4/5/2018 12:00:00 AM","GS              ","255.81"
"4/5/2018 12:00:00 AM","HOLX            ","37.45"
"4/5/2018 12:00:00 AM","IBM             ","154.03"
"4/5/2018 12:00:00 AM","JPM             ","111.88"
"4/5/2018 12:00:00 AM","KHC             ","61.31"
"4/5/2018 12:00:00 AM","KO              ","44.4"
"4/5/2018 12:00:00 AM","MCO             ","162.23"
"4/5/2018 12:00:00 AM","MDT             ","79.7"
"4/5/2018 12:00:00 AM","MRK             ","54.53"
"4/5/2018 12:00:00 AM","MSFT            ","92.38"
"4/5/2018 12:00:00 AM","NFLX            ","293.97"
"4/5/2018 12:00:00 AM","PEP             ","110.57"
"4/5/2018 12:00:00 AM","PFE             ","35.73"
"4/5/2018 12:00:00 AM","PG              ","2.64"
"4/5/2018 12:00:00 AM","PG              ","78.8"
"4/5/2018 12:00:00 AM","PSX             ","97.77"
"4/5/2018 12:00:00 AM","SPY             ","265.64"
"4/5/2018 12:00:00 AM","T               ","36.14"
"4/5/2018 12:00:00 AM","T               ","45.19"
"4/5/2018 12:00:00 AM","USB             ","51.08"
"4/5/2018 12:00:00 AM","WFC             ","53.26"
"4/5/2018 12:00:00 AM","WMT             ","87.81"
"4/5/2018 12:00:00 AM","XOM             ","76.02"
"4/6/2018 12:00:00 AM","AAPL            ","168.38"
"4/6/2018 12:00:00 AM","AGN             ","161.52"
"4/6/2018 12:00:00 AM","AIG             ","53.6"
"4/6/2018 12:00:00 AM","AMGN            ","168.14"
"4/6/2018 12:00:00 AM","AMZN            ","1405.23"
"4/6/2018 12:00:00 AM","APD             ","159.96"
"4/6/2018 12:00:00 AM","AXP             ","91.91"
"4/6/2018 12:00:00 AM","BABA            ","167.52"
"4/6/2018 12:00:00 AM","BAC             ","29.63"
"4/6/2018 12:00:00 AM","BAX             ","63.89"
"4/6/2018 12:00:00 AM","BKNG            ","2033.41"
"4/6/2018 12:00:00 AM","CHTR            ","310.67"
"4/6/2018 12:00:00 AM","COP             ","59.26"
"4/6/2018 12:00:00 AM","CP              ","173.14"
"4/6/2018 12:00:00 AM","CP              ","221.26"
"4/6/2018 12:00:00 AM","CVI             ","31.5"
"4/6/2018 12:00:00 AM","CVX             ","114.76"
"4/6/2018 12:00:00 AM","DAL             ","53.05"
"4/6/2018 12:00:00 AM","DAL             ","26.6"
"4/6/2018 12:00:00 AM","DVA             ","63.03"
"4/6/2018 12:00:00 AM","DWDP            ","63.71"
"4/6/2018 12:00:00 AM","EBAY            ","39.09"
"4/6/2018 12:00:00 AM","EEM             ","47.08"
"4/6/2018 12:00:00 AM","FB              ","157.2"
"4/6/2018 12:00:00 AM","GE              ","13.06"
"4/6/2018 12:00:00 AM","GM              ","37.68"
"4/6/2018 12:00:00 AM","GOOGL           ","1009.95"
"4/6/2018 12:00:00 AM","GS              ","249.97"
"4/6/2018 12:00:00 AM","GS              ","14.69"
"4/6/2018 12:00:00 AM","HOLX            ","36.43"
"4/6/2018 12:00:00 AM","IBM             ","150.57"
"4/6/2018 12:00:00 AM","JPM             ","109.09"
"4/6/2018 12:00:00 AM","KHC             ","60.54"
"4/6/2018 12:00:00 AM","KO              ","43.92"
"4/6/2018 12:00:00 AM","MCO             ","158.99"
"4/6/2018 12:00:00 AM","MDT             ","77.64"
"4/6/2018 12:00:00 AM","MRK             ","53.36"
"4/6/2018 12:00:00 AM","MSFT            ","90.23"
"4/6/2018 12:00:00 AM","NFLX            ","288.85"
"4/6/2018 12:00:00 AM","PEP             ","109.3"
"4/6/2018 12:00:00 AM","PFE             ","35.17"
"4/6/2018 12:00:00 AM","PG              ","2.63"
"4/6/2018 12:00:00 AM","PG              ","78.43"
"4/6/2018 12:00:00 AM","PSX             ","96.97"
"4/6/2018 12:00:00 AM","SPY             ","259.72"
"4/6/2018 12:00:00 AM","T               ","35.63"
"4/6/2018 12:00:00 AM","T               ","44.93"
"4/6/2018 12:00:00 AM","USB             ","50.28"
"4/6/2018 12:00:00 AM","WFC             ","52.23"
"4/6/2018 12:00:00 AM","WMT             ","86.69"
"4/6/2018 12:00:00 AM","XOM             ","74.87"
"4/9/2018 12:00:00 AM","AAPL            ","170.05"
"4/9/2018 12:00:00 AM","AGN             ","161.88"
"4/9/2018 12:00:00 AM","AIG             ","53.3"
"4/9/2018 12:00:00 AM","AMGN            ","169.62"
"4/9/2018 12:00:00 AM","AMZN            ","1406.08"
"4/9/2018 12:00:00 AM","APD             ","160.23"
"4/9/2018 12:00:00 AM","AXP             ","92.14"
"4/9/2018 12:00:00 AM","BABA            ","169.87"
"4/9/2018 12:00:00 AM","BAC             ","29.87"
"4/9/2018 12:00:00 AM","BAX             ","64.79"
"4/9/2018 12:00:00 AM","BKNG            ","2048.74"
"4/9/2018 12:00:00 AM","CHTR            ","316.51"
"4/9/2018 12:00:00 AM","COP             ","60.62"
"4/9/2018 12:00:00 AM","CP              ","175.53"
"4/9/2018 12:00:00 AM","CP              ","223.33"
"4/9/2018 12:00:00 AM","CVI             ","31.79"
"4/9/2018 12:00:00 AM","CVX             ","115.98"
"4/9/2018 12:00:00 AM","DAL             ","26.7"
"4/9/2018 12:00:00 AM","DAL             ","52.56"
"4/9/2018 12:00:00 AM","DVA             ","62.77"
"4/9/2018 12:00:00 AM","DWDP            ","63.69"
"4/9/2018 12:00:00 AM","EBAY            ","38.88"
"4/9/2018 12:00:00 AM","EEM             ","47.13"
"4/9/2018 12:00:00 AM","FB              ","157.93"
"4/9/2018 12:00:00 AM","GE              ","12.83"
"4/9/2018 12:00:00 AM","GM              ","37.83"
"4/9/2018 12:00:00 AM","GOOGL           ","1020.09"
"4/9/2018 12:00:00 AM","GS              ","252.19"
"4/9/2018 12:00:00 AM","GS              ","14.67"
"4/9/2018 12:00:00 AM","HOLX            ","36.53"
"4/9/2018 12:00:00 AM","IBM             ","152.69"
"4/9/2018 12:00:00 AM","JPM             ","110.4"
"4/9/2018 12:00:00 AM","KHC             ","60.65"
"4/9/2018 12:00:00 AM","KO              ","43.83"
"4/9/2018 12:00:00 AM","MCO             ","159.46"
"4/9/2018 12:00:00 AM","MDT             ","78.46"
"4/9/2018 12:00:00 AM","MRK             ","56.16"
"4/9/2018 12:00:00 AM","MSFT            ","90.77"
"4/9/2018 12:00:00 AM","NFLX            ","289.93"
"4/9/2018 12:00:00 AM","PEP             ","109.38"
"4/9/2018 12:00:00 AM","PFE             ","35.46"
"4/9/2018 12:00:00 AM","PG              ","78.16"
"4/9/2018 12:00:00 AM","PG              ","2.59"
"4/9/2018 12:00:00 AM","PSX             ","97.74"
"4/9/2018 12:00:00 AM","SPY             ","261"
"4/9/2018 12:00:00 AM","T               ","45.03"
"4/9/2018 12:00:00 AM","T               ","35.17"
"4/9/2018 12:00:00 AM","USB             ","50.59"
"4/9/2018 12:00:00 AM","WFC             ","52.25"
"4/9/2018 12:00:00 AM","WMT             ","86.28"
"4/9/2018 12:00:00 AM","XOM             ","74.87"
"4/10/2018 12:00:00 AM","AAPL            ","173.25"
"4/10/2018 12:00:00 AM","AGN             ","164.31"
"4/10/2018 12:00:00 AM","AIG             ","53.52"
"4/10/2018 12:00:00 AM","AMGN            ","173.13"
"4/10/2018 12:00:00 AM","AMZN            ","1436.22"
"4/10/2018 12:00:00 AM","APD             ","163.19"
"4/10/2018 12:00:00 AM","AXP             ","93"
"4/10/2018 12:00:00 AM","BABA            ","177.1"
"4/10/2018 12:00:00 AM","BAC             ","30.48"
"4/10/2018 12:00:00 AM","BAX             ","66.2"
"4/10/2018 12:00:00 AM","BKNG            ","2077.5901"
"4/10/2018 12:00:00 AM","CHTR            ","308.24"
"4/10/2018 12:00:00 AM","COP             ","62.34"
"4/10/2018 12:00:00 AM","CP              ","176.74"
"4/10/2018 12:00:00 AM","CP              ","222.8"
"4/10/2018 12:00:00 AM","CVI             ","32.41"
"4/10/2018 12:00:00 AM","CVX             ","118.85"
"4/10/2018 12:00:00 AM","DAL             ","52.36"
"4/10/2018 12:00:00 AM","DAL             ","27.55"
"4/10/2018 12:00:00 AM","DVA             ","63.18"
"4/10/2018 12:00:00 AM","DWDP            ","65.89"
"4/10/2018 12:00:00 AM","EBAY            ","39.59"
"4/10/2018 12:00:00 AM","EEM             ","48.05"
"4/10/2018 12:00:00 AM","FB              ","165.04"
"4/10/2018 12:00:00 AM","GE              ","13.05"
"4/10/2018 12:00:00 AM","GM              ","39.07"
"4/10/2018 12:00:00 AM","GOOGL           ","1036.5"
"4/10/2018 12:00:00 AM","GS              ","14.81"
"4/10/2018 12:00:00 AM","GS              ","256.57"
"4/10/2018 12:00:00 AM","HOLX            ","37.01"
"4/10/2018 12:00:00 AM","IBM             ","155.39"
"4/10/2018 12:00:00 AM","JPM             ","112.51"
"4/10/2018 12:00:00 AM","KHC             ","61.25"
"4/10/2018 12:00:00 AM","KO              ","43.99"
"4/10/2018 12:00:00 AM","MCO             ","162.64"
"4/10/2018 12:00:00 AM","MDT             ","79.29"
"4/10/2018 12:00:00 AM","MRK             ","56.49"
"4/10/2018 12:00:00 AM","MSFT            ","92.88"
"4/10/2018 12:00:00 AM","NFLX            ","298.07"
"4/10/2018 12:00:00 AM","PEP             ","109.4"
