"8/12/2015 12:00:00 AM","PSX             ","NYSE    ","84.32"
"8/12/2015 12:00:00 AM","T               ","NYSE    ","34.02"
"8/12/2015 12:00:00 AM","USB             ","NYSE    ","44.89"
"8/12/2015 12:00:00 AM","WFC             ","NYSE    ","56.72"
"8/12/2015 12:00:00 AM","WMT             ","NYSE    ","72.58"
"8/12/2015 12:00:00 AM","XOM             ","NYSE    ","78.79"
"8/12/2015 12:00:00 AM","AAPL            ","OTC     ","115.24"
"8/12/2015 12:00:00 AM","AMGN            ","OTC     ","170.62"
"8/12/2015 12:00:00 AM","AMZN            ","OTC     ","525.91"
"8/12/2015 12:00:00 AM","BKNG            ","OTC     ","1294.71"
"8/12/2015 12:00:00 AM","CHTR            ","OTC     ","181.06"
"8/12/2015 12:00:00 AM","EBAY            ","OTC     ","28.01"
"8/12/2015 12:00:00 AM","FB              ","OTC     ","94.19"
"8/12/2015 12:00:00 AM","FDML            ","OTC     ","9.74"
"8/12/2015 12:00:00 AM","GOOGL           ","OTC     ","691.47"
"8/12/2015 12:00:00 AM","HOLX            ","OTC     ","41.9"
"8/12/2015 12:00:00 AM","KHC             ","OTC     ","76.69"
"8/12/2015 12:00:00 AM","MSFT            ","OTC     ","46.74"
"8/12/2015 12:00:00 AM","NFLX            ","OTC     ","120.51"
"8/12/2015 12:00:00 AM","PEP             ","OTC     ","98.38"
"8/12/2015 12:00:00 AM","EEM             ","P       ","35.54"
"8/12/2015 12:00:00 AM","SPY             ","P       ","208.92"
"8/13/2015 12:00:00 AM","AGN             ","NYSE    ","315.65"
"8/13/2015 12:00:00 AM","AIG             ","NYSE    ","63.24"
"8/13/2015 12:00:00 AM","APD             ","NYSE    ","145.74"
"8/13/2015 12:00:00 AM","AXP             ","NYSE    ","80.76"
"8/13/2015 12:00:00 AM","BABA            ","NYSE    ","75.11"
"8/13/2015 12:00:00 AM","BAC             ","NYSE    ","17.62"
"8/13/2015 12:00:00 AM","BAX             ","NYSE    ","40.82"
"8/13/2015 12:00:00 AM","COP             ","NYSE    ","50.1"
"8/13/2015 12:00:00 AM","CP              ","NYSE    ","158.09"
"8/13/2015 12:00:00 AM","CVI             ","NYSE    ","42.63"
"8/13/2015 12:00:00 AM","CVX             ","NYSE    ","85.85"
"8/13/2015 12:00:00 AM","DAL             ","NYSE    ","47.45"
"8/13/2015 12:00:00 AM","DVA             ","NYSE    ","79.65"
"8/13/2015 12:00:00 AM","EMC             ","NYSE    ","26.37"
"8/13/2015 12:00:00 AM","GE              ","NYSE    ","25.79"
"8/13/2015 12:00:00 AM","GM              ","NYSE    ","31.06"
"8/13/2015 12:00:00 AM","GS              ","NYSE    ","200.74"
"8/13/2015 12:00:00 AM","IBM             ","NYSE    ","155.07"
"8/13/2015 12:00:00 AM","JPM             ","NYSE    ","67.55"
"8/13/2015 12:00:00 AM","KO              ","NYSE    ","41.1"
"8/13/2015 12:00:00 AM","MCO             ","NYSE    ","110.18"
"8/13/2015 12:00:00 AM","MDT             ","NYSE    ","77.48"
"8/13/2015 12:00:00 AM","MRK             ","NYSE    ","58.98"
"8/13/2015 12:00:00 AM","PFE             ","NYSE    ","35.36"
"8/13/2015 12:00:00 AM","PG              ","NYSE    ","75.78"
"8/13/2015 12:00:00 AM","PSX             ","NYSE    ","83.08"
"8/13/2015 12:00:00 AM","T               ","NYSE    ","33.81"
"8/13/2015 12:00:00 AM","USB             ","NYSE    ","45.07"
"8/13/2015 12:00:00 AM","WFC             ","NYSE    ","56.89"
"8/13/2015 12:00:00 AM","WMT             ","NYSE    ","72.11"
"8/13/2015 12:00:00 AM","XOM             ","NYSE    ","78.65"
"8/13/2015 12:00:00 AM","AAPL            ","OTC     ","115.15"
"8/13/2015 12:00:00 AM","AMGN            ","OTC     ","168.58"
"8/13/2015 12:00:00 AM","AMZN            ","OTC     ","529.66"
"8/13/2015 12:00:00 AM","BKNG            ","OTC     ","1285.47"
"8/13/2015 12:00:00 AM","CHTR            ","OTC     ","180.64"
"8/13/2015 12:00:00 AM","EBAY            ","OTC     ","27.99"
"8/13/2015 12:00:00 AM","FB              ","OTC     ","93.43"
"8/13/2015 12:00:00 AM","FDML            ","OTC     ","9.88"
"8/13/2015 12:00:00 AM","GOOGL           ","OTC     ","686.51"
"8/13/2015 12:00:00 AM","HOLX            ","OTC     ","41.73"
"8/13/2015 12:00:00 AM","KHC             ","OTC     ","75.99"
"8/13/2015 12:00:00 AM","MSFT            ","OTC     ","46.73"
"8/13/2015 12:00:00 AM","NFLX            ","OTC     ","123.73"
"8/13/2015 12:00:00 AM","PEP             ","OTC     ","98.79"
"8/13/2015 12:00:00 AM","EEM             ","P       ","35.48"
"8/13/2015 12:00:00 AM","SPY             ","P       ","208.66"
"8/14/2015 12:00:00 AM","AGN             ","NYSE    ","314.5"
"8/14/2015 12:00:00 AM","AIG             ","NYSE    ","64.25"
"8/14/2015 12:00:00 AM","APD             ","NYSE    ","146.74"
"8/14/2015 12:00:00 AM","AXP             ","NYSE    ","80.91"
"8/14/2015 12:00:00 AM","BABA            ","NYSE    ","74.76"
"8/14/2015 12:00:00 AM","BAC             ","NYSE    ","17.7"
"8/14/2015 12:00:00 AM","BAX             ","NYSE    ","40.9"
"8/14/2015 12:00:00 AM","COP             ","NYSE    ","49.77"
"8/14/2015 12:00:00 AM","CP              ","NYSE    ","159.15"
"8/14/2015 12:00:00 AM","CVI             ","NYSE    ","42.49"
"8/14/2015 12:00:00 AM","CVX             ","NYSE    ","85.99"
"8/14/2015 12:00:00 AM","DAL             ","NYSE    ","47.63"
"8/14/2015 12:00:00 AM","DVA             ","NYSE    ","80.28"
"8/14/2015 12:00:00 AM","EMC             ","NYSE    ","26.62"
"8/14/2015 12:00:00 AM","GE              ","NYSE    ","26.08"
"8/14/2015 12:00:00 AM","GM              ","NYSE    ","31.49"
"8/14/2015 12:00:00 AM","GS              ","NYSE    ","202.02"
"8/14/2015 12:00:00 AM","IBM             ","NYSE    ","155.75"
"8/14/2015 12:00:00 AM","JPM             ","NYSE    ","67.89"
"8/14/2015 12:00:00 AM","KO              ","NYSE    ","41.25"
"8/14/2015 12:00:00 AM","MCO             ","NYSE    ","110.81"
"8/14/2015 12:00:00 AM","MDT             ","NYSE    ","77.58"
"8/14/2015 12:00:00 AM","MRK             ","NYSE    ","59.18"
"8/14/2015 12:00:00 AM","PFE             ","NYSE    ","35.32"
"8/14/2015 12:00:00 AM","PG              ","NYSE    ","75.62"
"8/14/2015 12:00:00 AM","PSX             ","NYSE    ","82.3"
"8/14/2015 12:00:00 AM","T               ","NYSE    ","34.05"
"8/14/2015 12:00:00 AM","USB             ","NYSE    ","45.6"
"8/14/2015 12:00:00 AM","WFC             ","NYSE    ","57.33"
"8/14/2015 12:00:00 AM","WMT             ","NYSE    ","72.38"
"8/14/2015 12:00:00 AM","XOM             ","NYSE    ","78.36"
"8/14/2015 12:00:00 AM","AAPL            ","OTC     ","115.96"
"8/14/2015 12:00:00 AM","AMGN            ","OTC     ","167.72"
"8/14/2015 12:00:00 AM","AMZN            ","OTC     ","531.52"
"8/14/2015 12:00:00 AM","BKNG            ","OTC     ","1283.8"
"8/14/2015 12:00:00 AM","CHTR            ","OTC     ","179.82"
"8/14/2015 12:00:00 AM","EBAY            ","OTC     ","28.26"
"8/14/2015 12:00:00 AM","FB              ","OTC     ","94.42"
"8/14/2015 12:00:00 AM","FDML            ","OTC     ","9.8"
"8/14/2015 12:00:00 AM","GOOGL           ","OTC     ","689.37"
"8/14/2015 12:00:00 AM","HOLX            ","OTC     ","42.45"
"8/14/2015 12:00:00 AM","KHC             ","OTC     ","76.42"
"8/14/2015 12:00:00 AM","MSFT            ","OTC     ","47"
"8/14/2015 12:00:00 AM","NFLX            ","OTC     ","123.39"
"8/14/2015 12:00:00 AM","PEP             ","OTC     ","99.23"
"8/14/2015 12:00:00 AM","EEM             ","P       ","35.53"
"8/14/2015 12:00:00 AM","SPY             ","P       ","209.42"
"8/17/2015 12:00:00 AM","AGN             ","NYSE    ","321.25"
"8/17/2015 12:00:00 AM","AIG             ","NYSE    ","64.3"
"8/17/2015 12:00:00 AM","APD             ","NYSE    ","146.76"
"8/17/2015 12:00:00 AM","AXP             ","NYSE    ","81"
"8/17/2015 12:00:00 AM","BABA            ","NYSE    ","75.19"
"8/17/2015 12:00:00 AM","BAC             ","NYSE    ","17.77"
"8/17/2015 12:00:00 AM","BAX             ","NYSE    ","40.76"
"8/17/2015 12:00:00 AM","COP             ","NYSE    ","49.56"
"8/17/2015 12:00:00 AM","CP              ","NYSE    ","157.14"
"8/17/2015 12:00:00 AM","CVI             ","NYSE    ","42.87"
"8/17/2015 12:00:00 AM","CVX             ","NYSE    ","83.23"
"8/17/2015 12:00:00 AM","DAL             ","NYSE    ","47.99"
"8/17/2015 12:00:00 AM","DVA             ","NYSE    ","80.28"
"8/17/2015 12:00:00 AM","EMC             ","NYSE    ","26.95"
"8/17/2015 12:00:00 AM","GE              ","NYSE    ","26.21"
"8/17/2015 12:00:00 AM","GM              ","NYSE    ","31.61"
"8/17/2015 12:00:00 AM","GS              ","NYSE    ","202.57"
"8/17/2015 12:00:00 AM","IBM             ","NYSE    ","156.31"
"8/17/2015 12:00:00 AM","JPM             ","NYSE    ","68.07"
"8/17/2015 12:00:00 AM","KO              ","NYSE    ","41.35"
"8/17/2015 12:00:00 AM","MCO             ","NYSE    ","111.28"
"8/17/2015 12:00:00 AM","MDT             ","NYSE    ","78.74"
"8/17/2015 12:00:00 AM","MRK             ","NYSE    ","59.71"
"8/17/2015 12:00:00 AM","PFE             ","NYSE    ","35.5"
"8/17/2015 12:00:00 AM","PG              ","NYSE    ","75.53"
"8/17/2015 12:00:00 AM","PSX             ","NYSE    ","83.06"
"8/17/2015 12:00:00 AM","T               ","NYSE    ","34.23"
"8/17/2015 12:00:00 AM","USB             ","NYSE    ","45.65"
"8/17/2015 12:00:00 AM","WFC             ","NYSE    ","57.35"
"8/17/2015 12:00:00 AM","WMT             ","NYSE    ","71.91"
"8/17/2015 12:00:00 AM","XOM             ","NYSE    ","78.77"
"8/17/2015 12:00:00 AM","AAPL            ","OTC     ","117.16"
"8/17/2015 12:00:00 AM","AMGN            ","OTC     ","169.79"
"8/17/2015 12:00:00 AM","AMZN            ","OTC     ","535.22"
"8/17/2015 12:00:00 AM","BKNG            ","OTC     ","1306.5601"
"8/17/2015 12:00:00 AM","CHTR            ","OTC     ","186.98"
"8/17/2015 12:00:00 AM","EBAY            ","OTC     ","28.29"
"8/17/2015 12:00:00 AM","FB              ","OTC     ","93.93"
"8/17/2015 12:00:00 AM","FDML            ","OTC     ","9.78"
"8/17/2015 12:00:00 AM","GOOGL           ","OTC     ","694.11"
"8/17/2015 12:00:00 AM","HOLX            ","OTC     ","42.92"
"8/17/2015 12:00:00 AM","KHC             ","OTC     ","75.8"
"8/17/2015 12:00:00 AM","MSFT            ","OTC     ","47.32"
"8/17/2015 12:00:00 AM","NFLX            ","OTC     ","125.36"
"8/17/2015 12:00:00 AM","PEP             ","OTC     ","99.86"
"8/17/2015 12:00:00 AM","EEM             ","P       ","35.14"
"8/17/2015 12:00:00 AM","SPY             ","P       ","210.59"
"8/18/2015 12:00:00 AM","AGN             ","NYSE    ","320.3"
"8/18/2015 12:00:00 AM","AIG             ","NYSE    ","63.71"
"8/18/2015 12:00:00 AM","APD             ","NYSE    ","146.03"
"8/18/2015 12:00:00 AM","AXP             ","NYSE    ","81.24"
"8/18/2015 12:00:00 AM","BABA            ","NYSE    ","73.88"
"8/18/2015 12:00:00 AM","BAC             ","NYSE    ","17.69"
"8/18/2015 12:00:00 AM","BAX             ","NYSE    ","40.59"
"8/18/2015 12:00:00 AM","COP             ","NYSE    ","49.51"
"8/18/2015 12:00:00 AM","CP              ","NYSE    ","155.24"
"8/18/2015 12:00:00 AM","CVI             ","NYSE    ","42.59"
"8/18/2015 12:00:00 AM","CVX             ","NYSE    ","83.44"
"8/18/2015 12:00:00 AM","DAL             ","NYSE    ","47.36"
"8/18/2015 12:00:00 AM","DVA             ","NYSE    ","80"
"8/18/2015 12:00:00 AM","EMC             ","NYSE    ","26.42"
"8/18/2015 12:00:00 AM","GE              ","NYSE    ","26.07"
"8/18/2015 12:00:00 AM","GM              ","NYSE    ","31.71"
"8/18/2015 12:00:00 AM","GS              ","NYSE    ","201.18"
"8/18/2015 12:00:00 AM","IBM             ","NYSE    ","156.01"
"8/18/2015 12:00:00 AM","JPM             ","NYSE    ","68.21"
"8/18/2015 12:00:00 AM","KO              ","NYSE    ","41.3"
"8/18/2015 12:00:00 AM","MCO             ","NYSE    ","110.98"
"8/18/2015 12:00:00 AM","MDT             ","NYSE    ","78.09"
"8/18/2015 12:00:00 AM","MRK             ","NYSE    ","59.66"
"8/18/2015 12:00:00 AM","PFE             ","NYSE    ","35.52"
"8/18/2015 12:00:00 AM","PG              ","NYSE    ","75.13"
"8/18/2015 12:00:00 AM","PSX             ","NYSE    ","83.25"
"8/18/2015 12:00:00 AM","T               ","NYSE    ","34.35"
"8/18/2015 12:00:00 AM","USB             ","NYSE    ","45.75"
"8/18/2015 12:00:00 AM","WFC             ","NYSE    ","57.54"
"8/18/2015 12:00:00 AM","WMT             ","NYSE    ","69.48"
"8/18/2015 12:00:00 AM","XOM             ","NYSE    ","77.9"
"8/18/2015 12:00:00 AM","AAPL            ","OTC     ","116.5"
"8/18/2015 12:00:00 AM","AMGN            ","OTC     ","167.72"
"8/18/2015 12:00:00 AM","AMZN            ","OTC     ","535.02"
"8/18/2015 12:00:00 AM","BKNG            ","OTC     ","1291.83"
"8/18/2015 12:00:00 AM","CHTR            ","OTC     ","188.81"
"8/18/2015 12:00:00 AM","EBAY            ","OTC     ","27.77"
"8/18/2015 12:00:00 AM","FB              ","OTC     ","95.17"
"8/18/2015 12:00:00 AM","FDML            ","OTC     ","9.68"
"8/18/2015 12:00:00 AM","GOOGL           ","OTC     ","688.73"
"8/18/2015 12:00:00 AM","HOLX            ","OTC     ","42.6"
"8/18/2015 12:00:00 AM","KHC             ","OTC     ","75.19"
"8/18/2015 12:00:00 AM","MSFT            ","OTC     ","47.27"
"8/18/2015 12:00:00 AM","NFLX            ","OTC     ","124.05"
"8/18/2015 12:00:00 AM","PEP             ","OTC     ","99.77"
"8/18/2015 12:00:00 AM","EEM             ","P       ","34.76"
"8/18/2015 12:00:00 AM","SPY             ","P       ","209.98"
"8/19/2015 12:00:00 AM","AGN             ","NYSE    ","318.86"
"8/19/2015 12:00:00 AM","AIG             ","NYSE    ","62.92"
"8/19/2015 12:00:00 AM","APD             ","NYSE    ","144.65"
"8/19/2015 12:00:00 AM","AXP             ","NYSE    ","80.95"
"8/19/2015 12:00:00 AM","BABA            ","NYSE    ","73.12"
"8/19/2015 12:00:00 AM","BAC             ","NYSE    ","17.46"
"8/19/2015 12:00:00 AM","BAX             ","NYSE    ","40.14"
"8/19/2015 12:00:00 AM","COP             ","NYSE    ","47.68"
"8/19/2015 12:00:00 AM","CP              ","NYSE    ","151.4"
"8/19/2015 12:00:00 AM","CVI             ","NYSE    ","42.06"
"8/19/2015 12:00:00 AM","CVX             ","NYSE    ","80.91"
"8/19/2015 12:00:00 AM","DAL             ","NYSE    ","47.08"
"8/19/2015 12:00:00 AM","DVA             ","NYSE    ","80.08"
"8/19/2015 12:00:00 AM","EMC             ","NYSE    ","26.15"
"8/19/2015 12:00:00 AM","GE              ","NYSE    ","25.73"
"8/19/2015 12:00:00 AM","GM              ","NYSE    ","31.63"
"8/19/2015 12:00:00 AM","GS              ","NYSE    ","200.95"
"8/19/2015 12:00:00 AM","IBM             ","NYSE    ","153.94"
"8/19/2015 12:00:00 AM","JPM             ","NYSE    ","67.6"
"8/19/2015 12:00:00 AM","KO              ","NYSE    ","40.78"
"8/19/2015 12:00:00 AM","MCO             ","NYSE    ","110.6"
"8/19/2015 12:00:00 AM","MDT             ","NYSE    ","77.47"
"8/19/2015 12:00:00 AM","MRK             ","NYSE    ","59.66"
"8/19/2015 12:00:00 AM","PFE             ","NYSE    ","35.27"
"8/19/2015 12:00:00 AM","PG              ","NYSE    ","74.12"
"8/19/2015 12:00:00 AM","PSX             ","NYSE    ","80.8"
"8/19/2015 12:00:00 AM","T               ","NYSE    ","34.36"
"8/19/2015 12:00:00 AM","USB             ","NYSE    ","45.36"
"8/19/2015 12:00:00 AM","WFC             ","NYSE    ","57.06"
"8/19/2015 12:00:00 AM","WMT             ","NYSE    ","68.57"
"8/19/2015 12:00:00 AM","XOM             ","NYSE    ","76.23"
"8/19/2015 12:00:00 AM","AAPL            ","OTC     ","115.01"
"8/19/2015 12:00:00 AM","AMGN            ","OTC     ","166.57"
"8/19/2015 12:00:00 AM","AMZN            ","OTC     ","532.92"
"8/19/2015 12:00:00 AM","BKNG            ","OTC     ","1291.35"
"8/19/2015 12:00:00 AM","CHTR            ","OTC     ","188.2"
"8/19/2015 12:00:00 AM","EBAY            ","OTC     ","27.43"
"8/19/2015 12:00:00 AM","FB              ","OTC     ","95.31"
"8/19/2015 12:00:00 AM","FDML            ","OTC     ","9.36"
"8/19/2015 12:00:00 AM","GOOGL           ","OTC     ","694.04"
"8/19/2015 12:00:00 AM","HOLX            ","OTC     ","42.21"
"8/19/2015 12:00:00 AM","KHC             ","OTC     ","74.78"
"8/19/2015 12:00:00 AM","MSFT            ","OTC     ","46.61"
"8/19/2015 12:00:00 AM","NFLX            ","OTC     ","122.06"
"8/19/2015 12:00:00 AM","PEP             ","OTC     ","98.99"
"8/19/2015 12:00:00 AM","EEM             ","P       ","34.33"
"8/19/2015 12:00:00 AM","SPY             ","P       ","208.32"
"8/20/2015 12:00:00 AM","AGN             ","NYSE    ","307.39"
"8/20/2015 12:00:00 AM","AIG             ","NYSE    ","61.71"
"8/20/2015 12:00:00 AM","APD             ","NYSE    ","140.38"
"8/20/2015 12:00:00 AM","AXP             ","NYSE    ","78.76"
"8/20/2015 12:00:00 AM","BABA            ","NYSE    ","70.32"
"8/20/2015 12:00:00 AM","BAC             ","NYSE    ","16.72"
"8/20/2015 12:00:00 AM","BAX             ","NYSE    ","39.61"
"8/20/2015 12:00:00 AM","COP             ","NYSE    ","47"
"8/20/2015 12:00:00 AM","CP              ","NYSE    ","146.42"
"8/20/2015 12:00:00 AM","CVI             ","NYSE    ","41.36"
"8/20/2015 12:00:00 AM","CVX             ","NYSE    ","79.24"
"8/20/2015 12:00:00 AM","DAL             ","NYSE    ","45.71"
"8/20/2015 12:00:00 AM","DVA             ","NYSE    ","78.53"
"8/20/2015 12:00:00 AM","EMC             ","NYSE    ","25.7"
"8/20/2015 12:00:00 AM","GE              ","NYSE    ","25.19"
"8/20/2015 12:00:00 AM","GM              ","NYSE    ","30.84"
"8/20/2015 12:00:00 AM","GS              ","NYSE    ","196.75"
"8/20/2015 12:00:00 AM","IBM             ","NYSE    ","152.66"
"8/20/2015 12:00:00 AM","JPM             ","NYSE    ","65.94"
"8/20/2015 12:00:00 AM","KO              ","NYSE    ","40.55"
"8/20/2015 12:00:00 AM","MCO             ","NYSE    ","107.57"
"8/20/2015 12:00:00 AM","MDT             ","NYSE    ","76.49"
"8/20/2015 12:00:00 AM","MRK             ","NYSE    ","56.95"
"8/20/2015 12:00:00 AM","PFE             ","NYSE    ","34.55"
"8/20/2015 12:00:00 AM","PG              ","NYSE    ","73.91"
"8/20/2015 12:00:00 AM","PSX             ","NYSE    ","79.53"
"8/20/2015 12:00:00 AM","T               ","NYSE    ","33.95"
"8/20/2015 12:00:00 AM","USB             ","NYSE    ","44.1"
"8/20/2015 12:00:00 AM","WFC             ","NYSE    ","56.12"
"8/20/2015 12:00:00 AM","WMT             ","NYSE    ","68.43"
"8/20/2015 12:00:00 AM","XOM             ","NYSE    ","74.57"
"8/20/2015 12:00:00 AM","AAPL            ","OTC     ","112.65"
"8/20/2015 12:00:00 AM","AMGN            ","OTC     ","161.15"
"8/20/2015 12:00:00 AM","AMZN            ","OTC     ","515.78"
"8/20/2015 12:00:00 AM","BKNG            ","OTC     ","1257.54"
"8/20/2015 12:00:00 AM","CHTR            ","OTC     ","182.74"
"8/20/2015 12:00:00 AM","EBAY            ","OTC     ","26.52"
"8/20/2015 12:00:00 AM","FB              ","OTC     ","90.56"
"8/20/2015 12:00:00 AM","FDML            ","OTC     ","9.04"
"8/20/2015 12:00:00 AM","GOOGL           ","OTC     ","679.48"
"8/20/2015 12:00:00 AM","HOLX            ","OTC     ","40.87"
"8/20/2015 12:00:00 AM","KHC             ","OTC     ","74.25"
"8/20/2015 12:00:00 AM","MSFT            ","OTC     ","45.66"
"8/20/2015 12:00:00 AM","NFLX            ","OTC     ","112.49"
"8/20/2015 12:00:00 AM","PEP             ","OTC     ","97.98"
"8/20/2015 12:00:00 AM","EEM             ","P       ","33.79"
"8/20/2015 12:00:00 AM","SPY             ","P       ","203.97"
"8/21/2015 12:00:00 AM","AGN             ","NYSE    ","298.57"
"8/21/2015 12:00:00 AM","AIG             ","NYSE    ","59.73"
"8/21/2015 12:00:00 AM","APD             ","NYSE    ","137.49"
"8/21/2015 12:00:00 AM","AXP             ","NYSE    ","77.03"
"8/21/2015 12:00:00 AM","BABA            ","NYSE    ","68.18"
"8/21/2015 12:00:00 AM","BAC             ","NYSE    ","16.1"
"8/21/2015 12:00:00 AM","BAX             ","NYSE    ","38.28"
"8/21/2015 12:00:00 AM","COP             ","NYSE    ","0"
"8/21/2015 12:00:00 AM","COP             ","NYSE    ","45.39"
"8/21/2015 12:00:00 AM","CP              ","NYSE    ","140.88"
"8/21/2015 12:00:00 AM","CVI             ","NYSE    ","39.37"
"8/21/2015 12:00:00 AM","CVX             ","NYSE    ","75.76"
"8/21/2015 12:00:00 AM","DAL             ","NYSE    ","43.6"
"8/21/2015 12:00:00 AM","DVA             ","NYSE    ","75.99"
"8/21/2015 12:00:00 AM","EMC             ","NYSE    ","25.06"
"8/21/2015 12:00:00 AM","GE              ","NYSE    ","24.59"
"8/21/2015 12:00:00 AM","GM              ","NYSE    ","0"
"8/21/2015 12:00:00 AM","GM              ","NYSE    ","29.6"
"8/21/2015 12:00:00 AM","GS              ","NYSE    ","187.74"
